ID,EXPERIMENT,SENSOR,TIMESTAMP,X,Y,Z
4078,2,android.sensor.magnetic_field,01:20:59.956,95.57115173,-26.65730286,-9.600988388
4081,2,android.sensor.magnetic_field,01:21:00.029,94.92074585,-27.76602364,-13.26203632
4084,2,android.sensor.magnetic_field,01:21:00.093,93.26004028,-26.69931984,-16.6974411
4087,2,android.sensor.magnetic_field,01:21:00.155,92.58474731,-25.10461617,-17.38461304
4090,2,android.sensor.magnetic_field,01:21:00.219,93.79168701,-24.96404839,-14.61507797
4093,2,android.sensor.magnetic_field,01:21:00.290,95.58659363,-26.6031723,-11.79908848
4096,2,android.sensor.magnetic_field,01:21:00.354,94.53834534,-23.06295586,-11.87524509
4099,2,android.sensor.magnetic_field,01:21:00.423,95.97868347,-24.26209259,-8.213609695
4102,2,android.sensor.magnetic_field,01:21:00.492,95.37530518,-20.58752823,-6.335084915
4105,2,android.sensor.magnetic_field,01:21:00.565,93.93806458,-17.44638443,-1.359617233
4110,2,android.sensor.magnetic_field,01:21:00.631,93.07901001,-15.22785568,2.486898422
4111,2,android.sensor.magnetic_field,01:21:00.688,92.26835632,-13.05424118,4.394493103
4114,2,android.sensor.magnetic_field,01:21:00.766,89.53102112,-11.42179871,6.784042358
4118,2,android.sensor.magnetic_field,01:21:00.827,90.25695801,-10.74812698,7.0169487
4122,2,android.sensor.magnetic_field,01:21:00.893,92.10845947,-12.94911575,3.52835083
4125,2,android.sensor.magnetic_field,01:21:00.954,94.57707214,-18.87601852,-3.6534729
4127,2,android.sensor.magnetic_field,01:21:01.025,95.98217773,-21.71138191,-6.824626923
4130,2,android.sensor.magnetic_field,01:21:01.091,95.29219055,-23.9767437,-9.578531265
4133,2,android.sensor.magnetic_field,01:21:01.160,95.91229248,-25.51551056,-13.86806011
4136,2,android.sensor.magnetic_field,01:21:01.220,94.55857849,-23.9578495,-14.17650986
4139,2,android.sensor.magnetic_field,01:21:01.290,93.78439331,-20.87813759,-14.41617489
4142,2,android.sensor.magnetic_field,01:21:01.363,95.62466431,-23.4533329,-11.80406475
4145,2,android.sensor.magnetic_field,01:21:01.423,94.90545654,-22.35120964,-12.02767563
4148,2,android.sensor.magnetic_field,01:21:01.496,95.1600647,-20.4473877,-10.57691574
4151,2,android.sensor.magnetic_field,01:21:01.561,94.08389282,-17.75481033,-9.83206749
4154,2,android.sensor.magnetic_field,01:21:01.630,92.33540344,-13.54556656,-8.822706223
4159,2,android.sensor.magnetic_field,01:21:01.700,92.5196991,-12.34424973,-1.167451859
4160,2,android.sensor.magnetic_field,01:21:01.760,92.74632263,-13.36500931,3.19301033
4164,2,android.sensor.magnetic_field,01:21:01.827,92.33401489,-11.88889694,4.12320137
4167,2,android.sensor.magnetic_field,01:21:01.891,92.31066895,-11.13417053,4.592317581
4171,2,android.sensor.magnetic_field,01:21:01.968,91.27505493,-9.426609039,2.129907608
4174,2,android.sensor.magnetic_field,01:21:02.025,89.01791382,-6.038089752,-1.253051758
4177,2,android.sensor.magnetic_field,01:21:02.094,86.35329437,-3.752292633,-7.179735184
4180,2,android.sensor.magnetic_field,01:21:02.160,87.6420517,-7.264907837,-11.88444138
4183,2,android.sensor.magnetic_field,01:21:02.226,87.25205231,-9.460186005,-16.8421669
4186,2,android.sensor.magnetic_field,01:21:02.284,85.60870361,-7.892383575,-18.45882797
4189,2,android.sensor.magnetic_field,01:21:02.351,84.64022827,-6.148784637,-18.91025925
4192,2,android.sensor.magnetic_field,01:21:02.423,85.38854218,-7.632526398,-20.75976944
4195,2,android.sensor.magnetic_field,01:21:02.493,87.06971741,-8.556240082,-21.5689621
4198,2,android.sensor.magnetic_field,01:21:02.562,84.36247253,-9.543972015,-25.33678818
4201,2,android.sensor.magnetic_field,01:21:02.627,89.42666626,-8.209686279,-17.57183838
4204,2,android.sensor.magnetic_field,01:21:02.700,90.33609009,-6.253143311,-11.54339886
4207,2,android.sensor.magnetic_field,01:21:02.765,87.3318634,-2.987857819,-5.814159393
4210,2,android.sensor.magnetic_field,01:21:02.829,84.67310333,-0.74577713,-4.271417618
4213,2,android.sensor.magnetic_field,01:21:02.893,80.75565338,0.779758453,-6.416311264
4216,2,android.sensor.magnetic_field,01:21:02.956,72.92441559,3.524002075,-13.05491543
4219,2,android.sensor.magnetic_field,01:21:03.024,70.80027771,4.129070282,-13.18245316
4221,2,android.sensor.magnetic_field,01:21:03.093,67.30864716,2.120258331,-18.67638397
4225,2,android.sensor.magnetic_field,01:21:03.161,71.42271423,0.37090683,-19.57947922
4227,2,android.sensor.magnetic_field,01:21:03.227,74.03078461,-1.60263443,-22.08797264
4230,2,android.sensor.magnetic_field,01:21:03.297,72.29233551,-4.943225861,-26.98376083
4233,2,android.sensor.magnetic_field,01:21:03.352,65.57191467,-5.657123566,-31.21862793
4236,2,android.sensor.magnetic_field,01:21:03.422,50.01308441,-6.738246918,-32.71819305
4239,2,android.sensor.magnetic_field,01:21:03.495,44.39354706,-3.736282349,-29.83150101
4242,2,android.sensor.magnetic_field,01:21:03.563,41.89173889,-6.833499908,-30.58880806
4245,2,android.sensor.magnetic_field,01:21:03.627,43.74879456,-4.570220947,-29.52719498
4248,2,android.sensor.magnetic_field,01:21:03.695,47.47353363,-0.951435089,-27.36233711
4251,2,android.sensor.magnetic_field,01:21:03.767,50.55532074,1.206233978,-25.15542221
4254,2,android.sensor.magnetic_field,01:21:03.830,51.80775452,4.664806366,-19.37798882
4257,2,android.sensor.magnetic_field,01:21:03.897,46.45054626,8.938976288,-11.97954559
4260,2,android.sensor.magnetic_field,01:21:03.956,44.40333557,11.77011108,-5.074052811
4263,2,android.sensor.magnetic_field,01:21:04.018,46.43509674,12.70694733,-2.430589676
4266,2,android.sensor.magnetic_field,01:21:04.086,50.86469269,12.20066071,-3.941680908
4271,2,android.sensor.magnetic_field,01:21:04.155,52.44037628,7.522777557,-11.93232441
4272,2,android.sensor.magnetic_field,01:21:04.228,51.80474091,1.580066681,-23.35080528
4275,2,android.sensor.magnetic_field,01:21:04.296,53.81533051,-1.246463776,-26.88847351
4278,2,android.sensor.magnetic_field,01:21:04.369,56.22792053,-4.011032104,-29.0902977
4281,2,android.sensor.magnetic_field,01:21:04.423,54.12901306,-4.780399323,-31.0876503
4284,2,android.sensor.magnetic_field,01:21:04.496,52.30436707,-4.962253571,-31.40076828
4287,2,android.sensor.magnetic_field,01:21:04.562,54.45720673,-2.726848602,-28.70051384
4290,2,android.sensor.magnetic_field,01:21:04.626,57.26480865,-2.401592255,-28.74007797
4293,2,android.sensor.magnetic_field,01:21:04.694,56.45143127,-2.097488403,-29.06217766
4296,2,android.sensor.magnetic_field,01:21:04.763,62.13504791,-2.681819916,-27.37697029
4299,2,android.sensor.magnetic_field,01:21:04.828,64.10157776,-0.068019867,-24.42537117
4304,2,android.sensor.magnetic_field,01:21:04.894,66.48761749,2.759418488,-18.27408981
4305,2,android.sensor.magnetic_field,01:21:04.959,70.76037598,3.573719025,-14.55822468
4309,2,android.sensor.magnetic_field,01:21:05.023,72.6122818,4.830356598,-11.37614155
4313,2,android.sensor.magnetic_field,01:21:05.088,72.02332306,5.112392426,-8.556035995
4316,2,android.sensor.magnetic_field,01:21:05.153,70.73804474,6.062988281,-7.492799759
4319,2,android.sensor.magnetic_field,01:21:05.227,73.59996796,5.492660522,-5.706521988
4322,2,android.sensor.magnetic_field,01:21:05.295,74.86530304,2.640964508,-13.70792866
4325,2,android.sensor.magnetic_field,01:21:05.365,72.34479523,-0.787555695,-23.43148613
4328,2,android.sensor.magnetic_field,01:21:05.429,73.75566101,-3.905406952,-26.45481873
4331,2,android.sensor.magnetic_field,01:21:05.491,72.09939575,-6.108394623,-29.33198357
4334,2,android.sensor.magnetic_field,01:21:05.556,69.73459625,-6.853862762,-32.38798904
4337,2,android.sensor.magnetic_field,01:21:05.625,68.33112335,-4.343868256,-31.76869011
4340,2,android.sensor.magnetic_field,01:21:05.692,71.55643463,-4.118366241,-29.95890808
4343,2,android.sensor.magnetic_field,01:21:05.759,71.81601715,-3.292221069,-29.50452995
4346,2,android.sensor.magnetic_field,01:21:05.832,72.22415924,-2.051998138,-29.18084717
4349,2,android.sensor.magnetic_field,01:21:05.897,75.82616425,-1.473934174,-25.3789196
4351,2,android.sensor.magnetic_field,01:21:05.964,74.78281403,0.758255005,-25.09540367
4355,2,android.sensor.magnetic_field,01:21:06.025,77.05027008,4.649692535,-16.61250496
4358,2,android.sensor.magnetic_field,01:21:06.086,79.5381546,4.48085022,-10.78935051
4360,2,android.sensor.magnetic_field,01:21:06.155,79.37143707,6.163452148,-8.561223984
4363,2,android.sensor.magnetic_field,01:21:06.228,76.70518494,7.190433502,-6.110239029
4367,2,android.sensor.magnetic_field,01:21:06.294,75.1067276,8.371154785,-4.755037308
4369,2,android.sensor.magnetic_field,01:21:06.360,76.92272186,6.799686432,-6.518976212
4372,2,android.sensor.magnetic_field,01:21:06.424,76.70096588,1.68000412,-17.84116745
4375,2,android.sensor.magnetic_field,01:21:06.492,78.10616302,-1.538478851,-20.56167412
4378,2,android.sensor.magnetic_field,01:21:06.551,77.70742035,-4.428676605,-22.04711342
4381,2,android.sensor.magnetic_field,01:21:06.624,76.23653412,-6.011138916,-23.3319149
4384,2,android.sensor.magnetic_field,01:21:06.689,74.99752045,-6.334121704,-23.30648041
4387,2,android.sensor.magnetic_field,01:21:06.761,74.865242,-4.924240112,-21.51741219
4390,2,android.sensor.magnetic_field,01:21:06.826,78.95360565,-7.401535034,-19.19244194
4393,2,android.sensor.magnetic_field,01:21:06.896,77.83448029,-7.043746948,-18.58968735
4397,2,android.sensor.magnetic_field,01:21:06.973,79.662117,-7.184616089,-15.96995926
4401,2,android.sensor.magnetic_field,01:21:07.032,80.18996429,-6.988739014,-12.98998928
4402,2,android.sensor.magnetic_field,01:21:07.091,79.32091522,-5.413944244,-9.959388733
4405,2,android.sensor.magnetic_field,01:21:07.158,79.05821228,-3.14144516,-6.31183815
4409,2,android.sensor.magnetic_field,01:21:07.226,79.56268311,-3.434448242,-1.732261658
4413,2,android.sensor.magnetic_field,01:21:07.295,79.35543823,-2.505722046,-0.499229431
4416,2,android.sensor.magnetic_field,01:21:07.361,78.50070953,-2.283554077,-0.007736206
4417,2,android.sensor.magnetic_field,01:21:07.426,79.68388367,-3.13640213,-2.055328369
4424,2,android.sensor.magnetic_field,01:21:07.490,81.82654572,-8.601985931,-11.9466095
4429,2,android.sensor.magnetic_field,01:21:07.557,82.65981293,-12.15003586,-17.2736702
4434,2,android.sensor.magnetic_field,01:21:07.616,82.77272034,-16.23805237,-20.46693802
4440,2,android.sensor.magnetic_field,01:21:07.683,80.50000763,-17.82180405,-21.83721352
4445,2,android.sensor.magnetic_field,01:21:07.752,77.70650482,-16.76016617,-24.52269554
4450,2,android.sensor.magnetic_field,01:21:07.821,76.29575348,-14.22624588,-24.40606689
4456,2,android.sensor.magnetic_field,01:21:07.889,78.30130768,-15.74817276,-23.2391777
4461,2,android.sensor.magnetic_field,01:21:07.960,77.34290314,-17.04837418,-23.42267227
4467,2,android.sensor.magnetic_field,01:21:08.024,76.44198608,-17.04896164,-22.42041779
4472,2,android.sensor.magnetic_field,01:21:08.092,77.02954865,-17.82013321,-21.05175018
4477,2,android.sensor.magnetic_field,01:21:08.149,75.84349823,-15.75074768,-19.89534569
4482,2,android.sensor.magnetic_field,01:21:08.219,78.90982819,-13.93238449,-15.41175842
4489,2,android.sensor.magnetic_field,01:21:08.285,78.39136505,-13.4542923,-14.07582188
4493,2,android.sensor.magnetic_field,01:21:08.356,78.33017731,-12.46829605,-12.61490345
4498,2,android.sensor.magnetic_field,01:21:08.423,78.30716705,-12.97916794,-12.65466595
4505,2,android.sensor.magnetic_field,01:21:08.491,76.871315,-14.09045029,-14.41283798
4510,2,android.sensor.magnetic_field,01:21:08.558,76.45485687,-18.50500488,-18.2508812
4514,2,android.sensor.magnetic_field,01:21:08.616,72.3155899,-26.67640877,-24.4443531
4519,2,android.sensor.magnetic_field,01:21:08.687,70.90547943,-33.40200806,-24.95194435
4524,2,android.sensor.magnetic_field,01:21:08.754,68.11090851,-38.33167648,-24.5660553
4531,2,android.sensor.magnetic_field,01:21:08.818,66.66361237,-42.23517609,-23.4299202
4536,2,android.sensor.magnetic_field,01:21:08.888,68.2562027,-44.0606041,-19.42539787
4542,2,android.sensor.magnetic_field,01:21:08.956,68.54747009,-45.55128098,-17.85766602
4547,2,android.sensor.magnetic_field,01:21:09.024,69.30861664,-44.85600662,-17.71495056
4553,2,android.sensor.magnetic_field,01:21:09.091,69.57780457,-43.71841049,-17.60147095
4557,2,android.sensor.magnetic_field,01:21:09.150,69.15177917,-42.98594284,-19.15847778
4563,2,android.sensor.magnetic_field,01:21:09.218,69.30378723,-41.20473099,-18.88501358
4568,2,android.sensor.magnetic_field,01:21:09.285,70.58570099,-40.11043167,-18.67450142
4574,2,android.sensor.magnetic_field,01:21:09.353,71.50862122,-38.69134521,-18.80697632
4579,2,android.sensor.magnetic_field,01:21:09.421,71.4183197,-36.3757782,-17.01367188
4585,2,android.sensor.magnetic_field,01:21:09.489,73.20081329,-34.3886795,-15.67393494
4590,2,android.sensor.magnetic_field,01:21:09.557,73.55698395,-33.63918686,-13.15483475
4595,2,android.sensor.magnetic_field,01:21:09.626,73.45031738,-30.40952873,-12.72572994
4600,2,android.sensor.magnetic_field,01:21:09.684,75.76664734,-28.83968544,-7.635507584
4606,2,android.sensor.magnetic_field,01:21:09.749,75.99093628,-27.54184532,-4.982431412
4611,2,android.sensor.magnetic_field,01:21:09.823,76.86087036,-25.94036102,-3.464302063
4617,2,android.sensor.magnetic_field,01:21:09.890,77.69412231,-24.33117676,-1.511262894
4622,2,android.sensor.magnetic_field,01:21:09.955,78.3688736,-23.61031151,0.069265366
4627,2,android.sensor.magnetic_field,01:21:10.025,79.70384979,-23.71039772,-2.430679321
4633,2,android.sensor.magnetic_field,01:21:10.090,80.68473053,-25.76538086,-8.141963959
4638,2,android.sensor.magnetic_field,01:21:10.158,79.91292572,-26.28705788,-12.20383835
4643,2,android.sensor.magnetic_field,01:21:10.220,80.78017426,-27.44429588,-13.81973267
4649,2,android.sensor.magnetic_field,01:21:10.288,79.90598297,-25.1927166,-16.12498856
4654,2,android.sensor.magnetic_field,01:21:10.354,80.1240387,-20.54293442,-15.69180298
4659,2,android.sensor.magnetic_field,01:21:10.419,80.73673248,-16.69194412,-14.00777149
4665,2,android.sensor.magnetic_field,01:21:10.489,80.81890869,-12.90777206,-12.16357136
4670,2,android.sensor.magnetic_field,01:21:10.556,81.24517059,-7.818851471,-11.2963295
4677,2,android.sensor.magnetic_field,01:21:10.628,84.12069702,-9.143619537,-12.34997845
4682,2,android.sensor.magnetic_field,01:21:10.691,84.09483337,-11.40841293,-15.51384735
4686,2,android.sensor.magnetic_field,01:21:10.753,83.32028198,-7.387760162,-11.4453764
4691,2,android.sensor.magnetic_field,01:21:10.821,82.02689362,-3.99930191,-7.20066452
4698,2,android.sensor.magnetic_field,01:21:10.887,80.30609894,-1.575435638,-3.153482437
4701,2,android.sensor.magnetic_field,01:21:10.952,79.03774261,0.564159393,-1.296674728
4706,2,android.sensor.magnetic_field,01:21:11.023,75.34458923,4.013748169,-5.137678146
4711,2,android.sensor.magnetic_field,01:21:11.093,72.85433197,6.201816559,-10.71419716
4716,2,android.sensor.magnetic_field,01:21:11.158,73.46172333,4.185771942,-19.45605278
4722,2,android.sensor.magnetic_field,01:21:11.227,74.60730743,-0.230709076,-26.99468231
4727,2,android.sensor.magnetic_field,01:21:11.287,71.97441864,-1.139362335,-30.40548325
4732,2,android.sensor.magnetic_field,01:21:11.354,65.78813171,0.764820099,-32.02532196
4738,2,android.sensor.magnetic_field,01:21:11.419,61.81419373,4.071743011,-31.04966736
4743,2,android.sensor.magnetic_field,01:21:11.491,60.39620209,5.660938263,-29.96957207
4748,2,android.sensor.magnetic_field,01:21:11.555,66.65544891,4.596820831,-31.05423927
4754,2,android.sensor.magnetic_field,01:21:11.625,64.85019684,6.608562469,-29.74331284
4759,2,android.sensor.magnetic_field,01:21:11.691,66.77909088,8.868236542,-26.20522881
4765,2,android.sensor.magnetic_field,01:21:11.762,67.04419708,9.876907349,-24.63884735
4770,2,android.sensor.magnetic_field,01:21:11.815,65.28356171,11.78466797,-21.93650818
4775,2,android.sensor.magnetic_field,01:21:11.885,64.84693909,14.42524719,-15.25112152
4781,2,android.sensor.magnetic_field,01:21:11.952,64.6160202,15.1463089,-12.72096252
4786,2,android.sensor.magnetic_field,01:21:12.024,63.80708313,16.04257965,-9.908256531
4791,2,android.sensor.magnetic_field,01:21:12.088,62.76621246,16.52651215,-10.58680153
4798,2,android.sensor.magnetic_field,01:21:12.159,62.56845856,16.01322937,-13.40324116
4803,2,android.sensor.magnetic_field,01:21:12.225,65.71645355,11.45635986,-22.27617645
4808,2,android.sensor.magnetic_field,01:21:12.294,67.90148926,8.973163605,-26.03438187
4814,2,android.sensor.magnetic_field,01:21:12.350,69.20294952,6.012271881,-28.41212845
4819,2,android.sensor.magnetic_field,01:21:12.418,67.71167755,5.844593048,-27.46590996
4824,2,android.sensor.magnetic_field,01:21:12.486,68.14794922,6.904644012,-27.16960335
4830,2,android.sensor.magnetic_field,01:21:12.557,65.43922424,8.744293213,-24.51074982
4836,2,android.sensor.magnetic_field,01:21:12.622,70.72925568,7.736354828,-24.60149956
4842,2,android.sensor.magnetic_field,01:21:12.687,71.53102112,7.468532562,-22.71516418
4847,2,android.sensor.magnetic_field,01:21:12.759,69.84701538,10.42935562,-17.03845978
4854,2,android.sensor.magnetic_field,01:21:12.825,70.91550446,10.83927917,-14.58075237
4857,2,android.sensor.magnetic_field,01:21:12.883,69.19205475,11.25746155,-16.13241959
4863,2,android.sensor.magnetic_field,01:21:12.951,67.69077301,13.17227173,-12.42792606
4868,2,android.sensor.magnetic_field,01:21:13.024,67.80690765,14.28104401,-7.721717834
4875,2,android.sensor.magnetic_field,01:21:13.086,67.08179474,14.29441071,-3.742652893
4879,2,android.sensor.magnetic_field,01:21:13.155,64.84123993,14.76776886,-2.594549179
4886,2,android.sensor.magnetic_field,01:21:13.225,64.90055847,14.74460602,-5.464391708
4891,2,android.sensor.magnetic_field,01:21:13.294,69.74341583,11.76609039,-11.93694305
4896,2,android.sensor.magnetic_field,01:21:13.359,71.63307953,8.531799316,-20.87533569
4900,2,android.sensor.magnetic_field,01:21:13.416,75.41596985,5.801605225,-22.78341103
4907,2,android.sensor.magnetic_field,01:21:13.484,73.93857574,4.131057739,-25.50425529
4912,2,android.sensor.magnetic_field,01:21:13.554,73.64627838,2.941726685,-26.45138741
4918,2,android.sensor.magnetic_field,01:21:13.624,73.58551788,3.522579193,-26.32575417
4923,2,android.sensor.magnetic_field,01:21:13.688,74.7450943,4.033977509,-24.22019577
4928,2,android.sensor.magnetic_field,01:21:13.755,77.26667023,3.085159302,-23.8399353
4934,2,android.sensor.magnetic_field,01:21:13.824,75.6144104,4.339138031,-20.19276237
4939,2,android.sensor.magnetic_field,01:21:13.898,77.52981567,3.716327667,-18.25567627
4944,2,android.sensor.magnetic_field,01:21:13.949,74.70832062,4.462680817,-18.46650314
4950,2,android.sensor.magnetic_field,01:21:14.024,72.46720123,6.570663452,-12.81145477
4955,2,android.sensor.magnetic_field,01:21:14.085,71.89715576,7.869888306,-7.20372963
4960,2,android.sensor.magnetic_field,01:21:14.154,71.19261932,7.846813202,-4.682113647
4966,2,android.sensor.magnetic_field,01:21:14.221,68.06391144,8.561893463,-2.363311768
4971,2,android.sensor.magnetic_field,01:21:14.292,66.92723846,7.851074219,-2.690408707
4976,2,android.sensor.magnetic_field,01:21:14.359,68.7115097,5.759281158,-5.330648422
4982,2,android.sensor.magnetic_field,01:21:14.425,71.23860168,2.272586823,-13.83573055
4987,2,android.sensor.magnetic_field,01:21:14.482,71.97995758,-0.8931427,-15.48540497
4992,2,android.sensor.magnetic_field,01:21:14.552,73.57766724,-2.930664063,-18.25042725
4998,2,android.sensor.magnetic_field,01:21:14.621,71.65453339,-3.709659576,-19.12592316
5003,2,android.sensor.magnetic_field,01:21:14.686,71.31198883,-2.8816185,-18.38880157
5008,2,android.sensor.magnetic_field,01:21:14.759,69.72040558,-1.580318451,-17.09261703
5014,2,android.sensor.magnetic_field,01:21:14.825,71.21741486,-1.634059906,-15.12722015
5019,2,android.sensor.magnetic_field,01:21:14.893,70.83452606,-1.24156189,-13.92737579
5025,2,android.sensor.magnetic_field,01:21:14.963,70.18264008,-0.515659332,-12.32201004
5029,2,android.sensor.magnetic_field,01:21:15.023,66.47730255,0.925807953,-11.51654053
5035,2,android.sensor.magnetic_field,01:21:15.085,64.30069733,3.491703033,-5.183465958
5040,2,android.sensor.magnetic_field,01:21:15.156,63.94655609,3.63527298,-0.148950577
5046,2,android.sensor.magnetic_field,01:21:15.221,62.92115784,4.517227173,0.412162781
5051,2,android.sensor.magnetic_field,01:21:15.289,62.83309174,4.891345978,0.615045547
5058,2,android.sensor.magnetic_field,01:21:15.356,64.1100235,4.662475586,0.306776047
5063,2,android.sensor.magnetic_field,01:21:15.425,66.24912262,3.793231964,-0.546663284
5067,2,android.sensor.magnetic_field,01:21:15.492,71.35441589,2.893756866,-0.668046951
5072,2,android.sensor.magnetic_field,01:21:15.550,76.03162384,1.620929718,2.532831192
5079,2,android.sensor.magnetic_field,01:21:15.620,68.51804352,4.41456604,6.262710571
5084,2,android.sensor.magnetic_field,01:21:15.686,56.41234589,6.416275024,2.969636917
5089,2,android.sensor.magnetic_field,01:21:15.758,55.27799988,6.748973846,0.635660172
5095,2,android.sensor.magnetic_field,01:21:15.821,64.10958099,6.05758667,-5.298666
5100,2,android.sensor.magnetic_field,01:21:15.890,77.15262604,2.007171631,-6.863773346
5106,2,android.sensor.magnetic_field,01:21:15.958,84.00617218,-4.342937469,-10.5132885
5111,2,android.sensor.magnetic_field,01:21:16.026,87.1540451,-8.240341187,-12.25257874
5114,2,android.sensor.magnetic_field,01:21:16.086,88.7722702,-9.0753479,-14.00799084
5119,2,android.sensor.magnetic_field,01:21:16.156,92.67144775,-5.025848389,-17.5838356
5124,2,android.sensor.magnetic_field,01:21:16.224,96.22816467,-5.819187164,-24.03332138
5130,2,android.sensor.magnetic_field,01:21:16.292,104.6412811,-3.206195831,-30.79427528
5135,2,android.sensor.magnetic_field,01:21:16.360,111.8551483,-0.490386963,-43.12217712
5140,2,android.sensor.magnetic_field,01:21:16.423,111.9212494,-6.070766449,-41.20923615
5146,2,android.sensor.magnetic_field,01:21:16.492,114.071785,-8.26133728,-42.22754669
5151,2,android.sensor.magnetic_field,01:21:16.562,115.8639374,-8.040435791,-50.23596191
5156,2,android.sensor.magnetic_field,01:21:16.617,116.708374,-5.425281525,-70.9526062
5162,2,android.sensor.magnetic_field,01:21:16.687,118.2550354,-4.173122406,-86.90310669
5167,2,android.sensor.magnetic_field,01:21:16.752,114.2191925,-0.84860611,-94.36695862
5172,2,android.sensor.magnetic_field,01:21:16.820,107.2056427,-31.75166321,-118.5520859
5179,2,android.sensor.magnetic_field,01:21:16.888,77.63103485,-56.1423912,-100.6116943
5184,2,android.sensor.magnetic_field,01:21:16.956,59.87684631,-53.02457428,-83.05670166
5190,2,android.sensor.magnetic_field,01:21:17.023,26.01781464,-32.47426605,-83.02537537
5195,2,android.sensor.magnetic_field,01:21:17.090,-15.99841309,-15.37606812,-24.24144936
5200,2,android.sensor.magnetic_field,01:21:17.149,-8.797561646,-26.16161919,5.475265503
5206,2,android.sensor.magnetic_field,01:21:17.218,-9.031768799,-31.23588753,13.06807327
5211,2,android.sensor.magnetic_field,01:21:17.284,-8.845336914,-31.19618988,21.83656693
5216,2,android.sensor.magnetic_field,01:21:17.353,-5.907318115,-32.31800079,29.37161636
5222,2,android.sensor.magnetic_field,01:21:17.421,1.432220459,-34.90622711,39.70087433
5227,2,android.sensor.magnetic_field,01:21:17.489,10.05426025,-43.07013321,46.45748138
5232,2,android.sensor.magnetic_field,01:21:17.559,12.51878357,-45.40579987,55.87239075
5238,2,android.sensor.magnetic_field,01:21:17.624,17.46331787,-45.32072449,63.31015778
5243,2,android.sensor.magnetic_field,01:21:17.685,18.90643311,-44.9081955,71.46759796
5248,2,android.sensor.magnetic_field,01:21:17.751,17.14642334,-43.32879257,73.96169281
5254,2,android.sensor.magnetic_field,01:21:17.817,16.53581238,-43.41598511,74.05410004
5259,2,android.sensor.magnetic_field,01:21:17.887,13.94033813,-43.47355652,74.32575226
5264,2,android.sensor.magnetic_field,01:21:17.955,11.86831665,-41.84629822,74.73645782
5270,2,android.sensor.magnetic_field,01:21:18.022,3.203643799,-38.33753204,72.52709198
5275,2,android.sensor.magnetic_field,01:21:18.090,-9.871383667,-32.52852631,62.68997955
5280,2,android.sensor.magnetic_field,01:21:18.157,-9.828674316,-27.99586678,54.60235596
5286,2,android.sensor.magnetic_field,01:21:18.216,-8.104385376,-26.49191856,55.97974396
5291,2,android.sensor.magnetic_field,01:21:18.284,-9.703765869,-27.29371071,58.34600067
5296,2,android.sensor.magnetic_field,01:21:18.351,-9.422775269,-25.81103325,56.50746155
5302,2,android.sensor.magnetic_field,01:21:18.421,-9.565063477,-24.38374329,55.04491425
5309,2,android.sensor.magnetic_field,01:21:18.488,-9.024398804,-24.77330589,54.66120911
5312,2,android.sensor.magnetic_field,01:21:18.555,-6.772506714,-26.37114525,53.90059662
5318,2,android.sensor.magnetic_field,01:21:18.624,-5.750244141,-26.95415306,56.3968277
5356,2,android.sensor.magnetic_field,01:21:19.214,-3.871398926,-27.56066132,58.22614288
5357,2,android.sensor.magnetic_field,01:21:19.214,5.868804932,-33.7640686,66.37021637
5358,2,android.sensor.magnetic_field,01:21:19.214,8.432571411,-39.3174324,68.35958099
5359,2,android.sensor.magnetic_field,01:21:19.214,-0.095397949,-41.14639282,60.44999695
5360,2,android.sensor.magnetic_field,01:21:19.214,-3.008972168,-38.40039063,57.00164795
5361,2,android.sensor.magnetic_field,01:21:19.214,-4.628570557,-34.64360809,56.84015656
5362,2,android.sensor.magnetic_field,01:21:19.214,-3.886413574,-30.74834633,56.58476257
5363,2,android.sensor.magnetic_field,01:21:19.214,-5.537460327,-28.38111305,54.43500519
5369,2,android.sensor.magnetic_field,01:21:19.228,-6.618927002,-26.7754879,54.15453339
5374,2,android.sensor.magnetic_field,01:21:19.306,-5.684310913,-26.72865295,52.7027359
5379,2,android.sensor.magnetic_field,01:21:19.350,-6.160491943,-26.23861885,53.01535797
5385,2,android.sensor.magnetic_field,01:21:19.416,-6.080169678,-25.78957176,52.80128479
5390,2,android.sensor.magnetic_field,01:21:19.514,-6.140380859,-25.29675293,52.5016098
5395,2,android.sensor.magnetic_field,01:21:19.552,-6.289215088,-24.56749153,52.39487457
5401,2,android.sensor.magnetic_field,01:21:19.621,-6.033416748,-25.45829201,52.38748932
5406,2,android.sensor.magnetic_field,01:21:19.692,-3.665115356,-26.97069359,55.13834381
5413,2,android.sensor.magnetic_field,01:21:19.758,-2.576766968,-27.76659393,56.75992584
5416,2,android.sensor.magnetic_field,01:21:19.814,-4.615661621,-25.78056335,54.76881409
5422,2,android.sensor.magnetic_field,01:21:19.884,-3.983200073,-26.73494911,54.22503662
5427,2,android.sensor.magnetic_field,01:21:19.951,-3.075027466,-28.32289886,58.19248962
5434,2,android.sensor.magnetic_field,01:21:20.019,-4.607879639,-29.8776722,58.49381256
5438,2,android.sensor.magnetic_field,01:21:20.086,-6.820251465,-30.7011776,58.44029999
5445,2,android.sensor.magnetic_field,01:21:20.154,-6.621734619,-29.65776062,58.94669342
5450,2,android.sensor.magnetic_field,01:21:20.223,-6.375946045,-29.68396568,57.72667694
5455,2,android.sensor.magnetic_field,01:21:20.291,-4.501525879,-27.08373833,58.8889389
