TIMESTAMP,X,Y,Z
19.17.54.546,-6.03693819,-8.172058105,2.42903161
19.17.54.605,-1.29191339,-4.143762112,13.58158112
19.17.54.685,-9.570246696,-4.192454338,17.07640266
19.17.54.744,-12.42157269,-6.555371761,13.05079651
19.17.54.804,-9.87779808,-7.9483881,6.798573017
19.17.54.884,-1.154743075,-7.584768772,7.707658291
19.17.54.945,3.103769541,-3.988296509,6.793302059
19.17.55.009,2.218985319,-1.568730235,5.320895195
19.17.55.089,2.479951382,-0.039997295,4.070561409
19.17.55.149,3.534066439,1.223537564,7.807000637
19.17.55.209,4.147807598,2.046968699,10.60630608
19.17.55.287,3.048182726,2.872025728,10.69080544
19.17.55.346,2.050238848,1.772119284,10.7679348
19.17.55.405,2.761752129,1.67592454,8.04797554
19.17.55.492,2.224209785,2.56526947,6.682299614
19.17.55.544,1.855277419,2.752063751,5.569208622
19.17.55.611,3.321891308,3.142248392,8.196687698
19.17.55.686,1.987499952,3.869368076,8.863345146
19.17.55.745,1.137212396,4.040183544,12.25351715
19.17.55.807,0.186297715,3.883980989,11.67601395
19.17.55.882,-2.01560688,4.227741718,6.222881794
19.17.55.942,-4.055723667,3.274799824,9.820098877
19.17.56.003,-2.353168964,3.222581148,4.669005871
19.17.56.080,-2.032342911,3.588383198,7.787846565
